label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
pinch,0.0,0.0,0.0,-0.1780698597431183,-0.2916874289512634,-0.16284126043319702,-0.30020469427108765,-0.6290860772132874,-0.2831903398036957,-0.27857506275177,-0.9500107169151306,-0.39970022439956665,-0.14840415120124817,-1.1963447332382202,-0.49289000034332275,-0.055855415761470795,-1.0908918380737305,-0.05960506200790405,-0.05588545650243759,-1.3030807971954346,-0.21317453682422638,-0.08721906691789627,-1.3577992916107178,-0.2648370862007141,-0.09693730622529984,-1.2802886962890625,-0.2761800289154053,0.15969891846179962,-0.9855850338935852,-0.05584239587187767,0.12493561953306198,-1.1897177696228027,-0.22305545210838318,0.0007723619346506894,-0.817101240158081,-0.19570714235305786,0.029323717579245567,-0.7267820835113525,-0.121440090239048,0.3512899875640869,-0.8420037031173706,-0.0921667292714119,0.3106575012207031,-0.9768434762954712,-0.2647852599620819,0.1777704358100891,-0.6814722418785095,-0.1541915386915207,0.19431474804878235,-0.6098685264587402,-0.02992008812725544,0.5342732071876526,-0.6320711374282837,-0.1471051275730133,0.5047539472579956,-0.8119057416915894,-0.23933656513690948,0.3789049983024597,-0.6227118968963623,-0.1547909379005432,0.35886114835739136,-0.5473402738571167,-0.06311248987913132
pinch,0.0,0.0,0.0,-0.18192338943481445,-0.3058358430862427,-0.15670953691005707,-0.28953471779823303,-0.6497843861579895,-0.27216941118240356,-0.2727348804473877,-0.961398720741272,-0.38367462158203125,-0.13541607558727264,-1.2047114372253418,-0.47365647554397583,-0.02211192436516285,-1.0856331586837769,-0.041578907519578934,-0.041415609419345856,-1.2694828510284424,-0.18179039657115936,-0.060600314289331436,-1.3822866678237915,-0.23337282240390778,-0.071167953312397,-1.3278288841247559,-0.24717749655246735,0.18947160243988037,-0.98110431432724,-0.03917649760842323,0.13455939292907715,-1.1859135627746582,-0.18955956399440765,0.009444987401366234,-0.8367897272109985,-0.16148817539215088,0.03179512545466423,-0.7015108466148376,-0.08916373550891876,0.3725810945034027,-0.8311780691146851,-0.07706329971551895,0.30937084555625916,-0.981350839138031,-0.2326321005821228,0.17646557092666626,-0.6941957473754883,-0.12449632585048676,0.19226297736167908,-0.6022505760192871,-0.005779534578323364,0.549831211566925,-0.6094762086868286,-0.1337042897939682,0.5095508694648743,-0.8133286833763123,-0.2184394747018814,0.37973344326019287,-0.6373722553253174,-0.1388188749551773,0.35897940397262573,-0.5553002953529358,-0.05363573879003525
pinch,0.0,0.0,0.0,-0.1826411336660385,-0.28817591071128845,-0.16331563889980316,-0.2972909212112427,-0.623986542224884,-0.2825147807598114,-0.2868483364582062,-0.9334413409233093,-0.39509347081184387,-0.15524660050868988,-1.1787900924682617,-0.4855666160583496,-0.040158599615097046,-1.0818734169006348,-0.06511209160089493,-0.05764470621943474,-1.2728303670883179,-0.20908653736114502,-0.07581780850887299,-1.3736321926116943,-0.2575438320636749,-0.08709753304719925,-1.3112249374389648,-0.2685849070549011,0.17271611094474792,-0.9831054210662842,-0.06060369685292244,0.12104877829551697,-1.1814836263656616,-0.22114460170269012,0.0006628241389989853,-0.8308237195014954,-0.19575072824954987,0.022488415241241455,-0.709421694278717,-0.12351632863283157,0.36340147256851196,-0.8404417634010315,-0.09506232291460037,0.29904648661613464,-0.9745197296142578,-0.25887951254844666,0.17292654514312744,-0.6902045607566833,-0.15364663302898407,0.19025568664073944,-0.6148574352264404,-0.0350477397441864,0.5427685379981995,-0.6306012868881226,-0.14814357459545135,0.49139049649238586,-0.8085538148880005,-0.23972786962985992,0.3695780634880066,-0.6280550360679626,-0.16257011890411377,0.35752588510513306,-0.5566719770431519,-0.07702826708555222
pinch,0.0,0.0,0.0,-0.21281108260154724,-0.3083784878253937,-0.16318932175636292,-0.3484185039997101,-0.6913968324661255,-0.2663346230983734,-0.29840925335884094,-1.0189464092254639,-0.3667446970939636,-0.13498039543628693,-1.2318565845489502,-0.44812649488449097,-0.0534648559987545,-1.094074010848999,-0.05150480940937996,-0.05227184668183327,-1.3359602689743042,-0.2166641354560852,-0.08084606379270554,-1.3905576467514038,-0.28659066557884216,-0.1138085275888443,-1.2921208143234253,-0.30252084136009216,0.17576883733272552,-0.983171820640564,-0.04978416487574577,0.15419894456863403,-1.219442367553711,-0.2365422546863556,0.002128004562109709,-0.8920058608055115,-0.23698897659778595,-0.022313382476568222,-0.7375079989433289,-0.1722140610218048,0.374523401260376,-0.8232689499855042,-0.08796814829111099,0.33120813965797424,-0.9904007315635681,-0.2860960066318512,0.17866569757461548,-0.6930809020996094,-0.20759859681129456,0.15732017159461975,-0.5593386292457581,-0.08980415761470795,0.5575038194656372,-0.6074262857437134,-0.14143534004688263,0.520721435546875,-0.806498646736145,-0.2548988163471222,0.38234418630599976,-0.6168004870414734,-0.18438304960727692,0.344573974609375,-0.5068645477294922,-0.09234986454248428
pinch,0.0,0.0,0.0,-0.20460978150367737,-0.32935741543769836,-0.08349884301424026,-0.25376495718955994,-0.8452084064483643,-0.13138356804847717,-0.16918016970157623,-1.173391580581665,-0.1829594522714615,-0.0913897305727005,-1.3974323272705078,-0.23073093593120575,0.14449568092823029,-1.081046462059021,-0.04685875400900841,0.19165439903736115,-1.372296690940857,-0.18435606360435486,0.14174924790859222,-1.5369151830673218,-0.30370980501174927,0.023733003064990044,-1.5756765604019165,-0.37085190415382385,0.35612359642982483,-0.9311631917953491,-0.07817377150058746,0.4207177758216858,-1.236177682876587,-0.21668784320354462,0.2938593924045563,-1.2024683952331543,-0.289642870426178,0.1359131932258606,-1.0995323657989502,-0.3129535913467407,0.5195366740226746,-0.7108834981918335,-0.1283298134803772,0.6132658123970032,-1.0050357580184937,-0.263557106256485,0.45376211404800415,-0.932152271270752,-0.25311416387557983,0.2875407338142395,-0.7943595051765442,-0.2156909704208374,0.6481475234031677,-0.4323405623435974,-0.18705976009368896,0.7030344605445862,-0.6777485013008118,-0.2920982837677002,0.5641949772834778,-0.6394296884536743,-0.2676897644996643,0.42730721831321716,-0.5337610840797424,-0.22373223304748535
pinch,0.0,0.0,0.0,0.16160579025745392,0.2620549499988556,-0.41227081418037415,0.38147464394569397,0.41741475462913513,-0.6754611730575562,0.5063519477844238,0.27296575903892517,-0.8784858584403992,0.47915664315223694,-0.024933474138379097,-1.0369069576263428,0.8716852068901062,-0.08005326241254807,-0.4940807819366455,0.7650206685066223,-0.2353629618883133,-0.8314954042434692,0.5436493754386902,-0.013685123063623905,-0.9789189696311951,0.5319179892539978,0.10074613988399506,-1.0423907041549683,0.8099520802497864,-0.42554008960723877,-0.40360039472579956,0.6250917911529541,-0.6238104104995728,-0.7546775937080383,0.3527566194534302,-0.3435482382774353,-0.7962930798530579,0.3879894018173218,-0.21882520616054535,-0.7602643370628357,0.6786180734634399,-0.6803920865058899,-0.3616872727870941,0.46034154295921326,-0.833564817905426,-0.6830451488494873,0.2444441020488739,-0.5492290258407593,-0.6110567450523376,0.2914377450942993,-0.39264386892318726,-0.49810120463371277,0.5338048934936523,-0.8681554794311523,-0.35379138588905334,0.3253903388977051,-0.9359056353569031,-0.5559671521186829,0.1692548543214798,-0.7150682806968689,-0.5232414603233337,0.1987939029932022,-0.5495745539665222,-0.45074692368507385
pinch,0.0,0.0,0.0,-0.20332401990890503,-0.26028144359588623,-0.09623060375452042,-0.348542183637619,-0.6106322407722473,-0.1832953542470932,-0.3016805350780487,-0.8497257828712463,-0.27994516491889954,-0.12229260802268982,-0.8477233052253723,-0.3632797300815582,-0.09852239489555359,-1.0173146724700928,-0.07929152995347977,-0.08720466494560242,-1.333197832107544,-0.21393068134784698,-0.07771146297454834,-1.25928795337677,-0.30174520611763,-0.09232964366674423,-1.0697869062423706,-0.3455311059951782,0.11012864112854004,-0.9882675409317017,-0.10582509636878967,0.1534215360879898,-1.3115935325622559,-0.25647681951522827,0.11028636991977692,-1.13425874710083,-0.32547634840011597,0.05641547590494156,-0.9345501661300659,-0.3429805338382721,0.3067381680011749,-0.8802165389060974,-0.1514320820569992,0.3948328495025635,-1.244591474533081,-0.28111812472343445,0.3476094603538513,-1.12430739402771,-0.3012475371360779,0.27721771597862244,-0.9583333134651184,-0.28586238622665405,0.4725196659564972,-0.7103381156921387,-0.20703884959220886,0.6128354668617249,-0.9418978691101074,-0.30062127113342285,0.6407288312911987,-0.9589041471481323,-0.3176894783973694,0.6358944773674011,-0.9337790608406067,-0.30922842025756836
pinch,0.0,0.0,0.0,-0.2026561200618744,-0.22306160628795624,-0.10282658040523529,-0.39155900478363037,-0.5538085699081421,-0.1699063628911972,-0.45141708850860596,-0.8562804460525513,-0.24301229417324066,-0.30471789836883545,-1.017139196395874,-0.29747074842453003,-0.15939609706401825,-1.0154906511306763,-0.016784509643912315,-0.14823739230632782,-1.2984040975570679,-0.15353018045425415,-0.2223714292049408,-1.2628731727600098,-0.24183888733386993,-0.2819938361644745,-1.1187738180160522,-0.27918869256973267,0.03762586787343025,-0.9987418055534363,-0.03315103054046631,0.05345333740115166,-1.3493973016738892,-0.17851735651493073,-0.030961066484451294,-1.1176613569259644,-0.2257385551929474,-0.06082439795136452,-0.9041397571563721,-0.2148079127073288,0.22295089066028595,-0.8993180394172668,-0.07500993460416794,0.24313640594482422,-1.2108118534088135,-0.20810450613498688,0.1510520726442337,-0.9872041940689087,-0.1842518299818039,0.11367277055978775,-0.7888789772987366,-0.12654376029968262,0.3988867998123169,-0.7358250617980957,-0.12890420854091644,0.475015789270401,-1.002086877822876,-0.20555955171585083,0.38053613901138306,-0.8853141665458679,-0.1728944480419159,0.31283384561538696,-0.7405468821525574,-0.1228744387626648
pinch,0.0,0.0,0.0,-0.22047077119350433,-0.22675836086273193,-0.1046345978975296,-0.42251503467559814,-0.5716733336448669,-0.1972927302122116,-0.49993810057640076,-0.8706961274147034,-0.2977175712585449,-0.40635401010513306,-1.0721385478973389,-0.37984299659729004,-0.1209011971950531,-1.0371700525283813,-0.05284694582223892,-0.1892739236354828,-1.318145990371704,-0.21134205162525177,-0.2968010902404785,-1.2990409135818481,-0.2742651402950287,-0.3780413568019867,-1.1698380708694458,-0.2891157567501068,0.06526206433773041,-0.995339035987854,-0.07100143283605576,-0.08614900708198547,-1.1300413608551025,-0.23363065719604492,-0.15243244171142578,-0.7779558300971985,-0.23154756426811218,-0.10289708524942398,-0.6664721369743347,-0.1863228678703308,0.24394115805625916,-0.8946245908737183,-0.11956106871366501,0.08517183363437653,-1.0059031248092651,-0.2902887165546417,0.015011965297162533,-0.6808090209960938,-0.21498902142047882,0.05746519938111305,-0.5796571373939514,-0.11915155500173569,0.41005033254623413,-0.7409828305244446,-0.17870379984378815,0.26485487818717957,-0.8850424885749817,-0.2797728478908539,0.18308547139167786,-0.6468507051467896,-0.2158169448375702,0.2097279131412506,-0.537587583065033,-0.13806402683258057
pinch,0.0,0.0,0.0,-0.20216399431228638,-0.21968144178390503,-0.11785925924777985,-0.3960118293762207,-0.5339611172676086,-0.22519658505916595,-0.4879146218299866,-0.8190004229545593,-0.3370302617549896,-0.40651801228523254,-1.020519495010376,-0.4301016926765442,-0.09355175495147705,-1.012848973274231,-0.05377648398280144,-0.18197061121463776,-1.187766671180725,-0.20121188461780548,-0.2816377282142639,-1.2326812744140625,-0.26372674107551575,-0.36838775873184204,-1.1664677858352661,-0.2835814356803894,0.07858256995677948,-0.994804322719574,-0.06472405046224594,-0.11728741973638535,-1.0061155557632446,-0.20702387392520905,-0.1595512330532074,-0.6508174538612366,-0.19443438947200775,-0.09077596664428711,-0.5688996911048889,-0.1464969366788864,0.24328884482383728,-0.8993595838546753,-0.10724108666181564,0.042267218232154846,-0.8701977729797363,-0.2518666982650757,0.002154963556677103,-0.5781890153884888,-0.1720210611820221,0.06485294550657272,-0.5177109837532043,-0.08106161653995514,0.38702842593193054,-0.7424638271331787,-0.1653485745191574,0.22588281333446503,-0.792241632938385,-0.24959997832775116,0.15662901103496552,-0.588239312171936,-0.19087718427181244,0.1864127814769745,-0.5092877149581909,-0.12175216525793076
pinch,0.0,0.0,0.0,-0.19678717851638794,-0.2325502634048462,-0.11931820958852768,-0.3851800560951233,-0.5547766089439392,-0.22717060148715973,-0.4865059554576874,-0.8357543349266052,-0.3398442268371582,-0.3954218924045563,-1.0388425588607788,-0.43207570910453796,-0.07590813934803009,-1.0167497396469116,-0.04586491361260414,-0.17133943736553192,-1.190337896347046,-0.19326940178871155,-0.26451119780540466,-1.237052321434021,-0.25593897700309753,-0.34783825278282166,-1.1808969974517822,-0.27713698148727417,0.09296482056379318,-0.9939602017402649,-0.05831478536128998,-0.1130278930068016,-1.006983757019043,-0.2005423903465271,-0.15386655926704407,-0.6470082998275757,-0.1870773285627365,-0.08059786260128021,-0.5744671821594238,-0.1384512335062027,0.25678586959838867,-0.8931968212127686,-0.10377680510282516,0.04969366267323494,-0.8656858205795288,-0.24898077547550201,0.007710825186222792,-0.5697575807571411,-0.16570346057415009,0.07452607899904251,-0.5239167809486389,-0.07261216640472412,0.3969486653804779,-0.7315798997879028,-0.16548924148082733,0.2394201010465622,-0.7857170104980469,-0.2501641809940338,0.16370859742164612,-0.5778552889823914,-0.18962214887142181,0.19344304502010345,-0.5057246685028076,-0.1196797639131546
pinch,0.0,0.0,0.0,-0.1906720995903015,-0.23554730415344238,-0.12773755192756653,-0.37360864877700806,-0.5504701733589172,-0.2399861216545105,-0.47641608119010925,-0.825117826461792,-0.3567027747631073,-0.38385140895843506,-1.0193690061569214,-0.4516644775867462,-0.0802576094865799,-1.0116772651672363,-0.04503383859992027,-0.17720171809196472,-1.1775400638580322,-0.194086492061615,-0.26843059062957764,-1.2211424112319946,-0.2546953856945038,-0.344088613986969,-1.1660230159759521,-0.2731933295726776,0.08927065134048462,-0.9946298003196716,-0.052367351949214935,-0.10968825221061707,-0.9944563508033752,-0.19322124123573303,-0.15520183742046356,-0.6383132338523865,-0.17693231999874115,-0.08166342228651047,-0.5811949968338013,-0.1250244528055191,0.2534181773662567,-0.894923985004425,-0.09431826323270798,0.051083218306303024,-0.8479465842247009,-0.23896746337413788,0.003936540801078081,-0.5556688904762268,-0.15668974816799164,0.06902991235256195,-0.5183221697807312,-0.06309881806373596,0.3926832675933838,-0.7345979809761047,-0.1534518152475357,0.23660993576049805,-0.7664328217506409,-0.23356635868549347,0.15862680971622467,-0.5659257769584656,-0.17466570436954498,0.1867818385362625,-0.5029969811439514,-0.10584022104740143
pinch,0.0,0.0,0.0,-0.19340939819812775,-0.22726036608219147,-0.12698020040988922,-0.37810707092285156,-0.5377518534660339,-0.2399897575378418,-0.4733986556529999,-0.8185979127883911,-0.3570232391357422,-0.3727110028266907,-0.9871413111686707,-0.45477816462516785,-0.08278486877679825,-1.0121837854385376,-0.04771019518375397,-0.1754135638475418,-1.1693618297576904,-0.190659761428833,-0.25523900985717773,-1.222280502319336,-0.24936231970787048,-0.31707876920700073,-1.1578247547149658,-0.2677057087421417,0.09264879673719406,-0.994079053401947,-0.05677078291773796,-0.08734460920095444,-0.9984525442123413,-0.19843165576457977,-0.14461830258369446,-0.6446205973625183,-0.18490347266197205,-0.08666045218706131,-0.5678237676620483,-0.1321401596069336,0.26064789295196533,-0.8917292356491089,-0.09871058911085129,0.06495442241430283,-0.8390600681304932,-0.2443712055683136,0.014393032528460026,-0.5505576729774475,-0.16830144822597504,0.06925975531339645,-0.5011325478553772,-0.07725975662469864,0.40553802251815796,-0.7271968126296997,-0.15713588893413544,0.24425046145915985,-0.7418996691703796,-0.23759892582893372,0.1707259565591812,-0.5433499217033386,-0.18113915622234344,0.1986956000328064,-0.48194175958633423,-0.11349509656429291
pinch,0.0,0.0,0.0,-0.20393013954162598,-0.2223731428384781,-0.12916497886180878,-0.38577377796173096,-0.5309303998947144,-0.24105320870876312,-0.46285226941108704,-0.8122634887695312,-0.3559408187866211,-0.3703436851501465,-1.0113904476165771,-0.45067694783210754,-0.09378323704004288,-1.0119131803512573,-0.05366099625825882,-0.17808489501476288,-1.165438175201416,-0.20016759634017944,-0.2620323896408081,-1.2132285833358765,-0.2587084174156189,-0.3327381908893585,-1.1515823602676392,-0.27568674087524414,0.08356448262929916,-0.9946076273918152,-0.06142177805304527,-0.09662994742393494,-0.9895706176757812,-0.20362931489944458,-0.15001466870307922,-0.6340627670288086,-0.18669569492340088,-0.09075973927974701,-0.5686883330345154,-0.13210749626159668,0.25180670619010925,-0.8925745487213135,-0.10270456969738007,0.05880208685994148,-0.8347283005714417,-0.24810071289539337,0.008963532745838165,-0.5418044328689575,-0.16646122932434082,0.0637858435511589,-0.49628156423568726,-0.07249360531568527,0.39776867628097534,-0.7274896502494812,-0.16108167171478271,0.23921523988246918,-0.73224276304245,-0.24442654848098755,0.16620828211307526,-0.5352099537849426,-0.1874198019504547,0.1937183141708374,-0.47859591245651245,-0.11862924695014954
pinch,0.0,0.0,0.0,-0.20269988477230072,-0.2317277044057846,-0.12974007427692413,-0.3767033815383911,-0.5383873581886292,-0.2456832379102707,-0.45254626870155334,-0.8113694190979004,-0.36417216062545776,-0.36908695101737976,-1.0205204486846924,-0.4637269973754883,-0.07958125323057175,-1.011540412902832,-0.04837287962436676,-0.16282524168491364,-1.1444494724273682,-0.19208118319511414,-0.2478184998035431,-1.201979398727417,-0.25351548194885254,-0.3236602544784546,-1.1630405187606812,-0.2748245596885681,0.09436580538749695,-0.9938437342643738,-0.05804822966456413,-0.09301432967185974,-0.9905785322189331,-0.19750331342220306,-0.14823321998119354,-0.6430784463882446,-0.18546928465366364,-0.08746548742055893,-0.5807827115058899,-0.13562004268169403,0.2569831311702728,-0.8913718461990356,-0.10106269270181656,0.05449630692601204,-0.8307108283042908,-0.24234294891357422,0.0053025283850729465,-0.5434978604316711,-0.16488948464393616,0.06317383050918579,-0.5020922422409058,-0.07560326159000397,0.39664697647094727,-0.726590633392334,-0.16123934090137482,0.2265584021806717,-0.7321263551712036,-0.24174998700618744,0.15822820365428925,-0.5392504930496216,-0.18632261455059052,0.19180308282375336,-0.4855276048183441,-0.12008165568113327
